"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-04-09,618,4.215852,48,24,546,7.76699,3.883495,0.008828445307924173,11327,291671,0.08828445307924172,0.00342852244967929
2020-04-08,593,2.772964,42,24,527,7.082631,4.047218,0.008471307552749247,11805,291671,0.08471307552749247,0.00342852244967929
2020-04-07,577,5.100182,42,23,512,7.279029,3.986135,0.008242739389437294,12132,304352,0.08242739389437294,0.0032856673476093197
2020-04-06,549,3.389831,39,22,488,7.103825,4.007286,0.007842745103641377,12751,318186,0.07842745103641376,0.0031428122455393493
2020-04-05,531,5.5666,37,20,474,6.967985,3.766478,0.00758560591991543,13183,350005,0.0758560591991543,0.0028571020413994085
2020-04-04,503,3.71134,34,17,452,6.759443,3.379722,0.007185611634119513,13917,411771,0.07185611634119513,0.002428536735189497
2020-04-03,485,6.126915,30,14,441,6.185567,2.886598,0.006928472450393566,14433,500007,0.06928472450393565,0.001999971428979586
2020-04-02,457,8.293839,25,10,422,5.47046,2.188184,0.006528478164597649,15318,700010,0.06528478164597648,0.0014285510206997042
2020-04-01,422,5.764411,20,10,392,4.739336,2.369668,0.006028485307352752,16588,700010,0.06028485307352752,0.0014285510206997042
2020-03-31,399,11.142061,17,8,374,4.260652,2.005013,0.00569991857259182,17544,875013,0.0569991857259182,0.0011428408165597634
2020-03-30,359,3.757225,17,8,334,4.735376,2.228412,0.005128498164311939,19499,875013,0.051284981643119384,0.0011428408165597634
2020-03-29,346,4.531722,14,8,324,4.046243,2.312139,0.004942786531620977,20232,875013,0.04942786531620977,0.0011428408165597634
2020-03-28,331,12.969283,11,7,313,3.323263,2.114804,0.0047285038785160214,21148,1000014,0.04728503878516021,0.000999985714489793
2020-03-27,293,10.984848,9,3,281,3.071672,1.023891,0.004185654490650134,23891,2333367,0.041856544906501335,0.00042856530620991127
2020-03-26,264,9.090909,8,3,253,3.030303,1.136364,0.003771374694647219,26516,2333367,0.03771374694647219,0.00042856530620991127
